-9.220198236406990100e-01,-5.532872319069032097e-01,-9.048108533285109667e-01,1.101445405252637011e+00,1.521711000394250890e+00,3.475905441957365949e-01,1.727249495521338551e-01,-6.758929882315594107e-01,-3.025991180518614043e-01,3.428096181437189638e-01,1.000000000000000000e+00
-6.910046550073610794e-01,-4.696582282876258230e-01,-4.008707491932911315e-01,9.774845027000682307e-02,-9.513969933930219169e-02,6.060794580959794065e-01,1.687273642784554439e-01,3.639893605701695622e-01,9.124207973059970112e-01,-3.658739008659587788e-01,1.000000000000000000e+00
4.092292514885740751e+00,2.207636803858818997e+00,1.254090444921618364e+00,-1.134282798514601120e+00,-6.607266821675684687e-01,6.778791034383576886e+00,-3.967181435241400322e+00,2.363290669099770813e+00,-6.300263526859709584e-01,-1.066446218439675908e+00,1.000000000000000000e+00
1.185612713374321281e+00,1.487260456403462827e+00,5.590151634452216189e-01,-1.000095820166519101e+00,-8.533991708233517048e-01,-4.597897369551972591e-01,7.703285711062282104e-01,6.608036410659456905e-01,-7.592089670817182556e-01,1.254927302200479877e+00,1.000000000000000000e+00
7.092053613443337345e-02,-5.389438853559225251e-01,-2.552038519244643200e-01,2.957824586385473520e-01,6.000794647965419504e-01,9.883044014581883197e-01,6.497465409705389661e-01,-3.515022586370776247e-01,-1.645873414790517686e-01,-2.926114362830865012e-01,1.000000000000000000e+00
2.323479106122897098e-01,1.523386241106441386e+00,1.407966892759063615e+00,-7.609399958525987495e-01,-6.873634317513173109e-01,-7.994640101464542403e-02,-7.404225821663378282e-01,-2.352089651563097128e+00,-8.907859305424314922e-01,1.921092426586169521e+00,1.000000000000000000e+00
-5.575153958518721531e-01,-5.473067857178501860e-01,-3.842411467594225583e-01,2.135388267477874580e-01,1.925371961651851094e-01,1.457729276954966742e-02,3.574982936620663687e-01,-2.121041390392932810e-02,1.153501818784767652e+00,6.066853164716718982e-01,1.000000000000000000e+00
1.278739764448878935e+00,2.578521710607567297e+00,6.674233312103164950e-01,-9.259683361597157436e-01,-1.114439316744090025e+00,-9.745549746349175813e-01,-2.302523248932215161e+00,2.538136904898511848e+00,1.081596523427505563e+00,8.353688666339234015e-01,1.000000000000000000e+00
-6.784088994818391338e-01,-5.342275985239050007e-01,-7.900876466644781715e-01,7.394108314373441793e-02,-7.294240801951148989e-02,-1.597225670355727489e-01,-3.418491796362680413e-01,-2.461745712324720226e-01,1.959836278116230623e+00,4.126706111566723068e-01,1.000000000000000000e+00
-5.683730658619472464e-01,-6.283102275955919636e-01,-5.269610258754121590e-01,-1.479546705419093611e-02,4.337139849619166959e-02,-1.495507985637210824e-01,-6.070341284105460478e-01,3.561853654572109673e-01,1.637307144658683988e-02,-1.789237903500220661e-01,1.000000000000000000e+00
-7.632746798965570623e-01,-3.665319976617611997e-01,-3.619280093165094248e-01,-1.543932106582439623e-01,2.333802121935998897e-01,1.986770829845617981e-01,-5.497413022979602548e-01,3.759490705695129886e-01,2.658717263568788347e-01,-1.405115043556964594e+00,1.000000000000000000e+00
5.911016357080330907e-01,-3.035671373786426597e-01,6.339536250459477662e-01,-9.081128108150112732e-01,-6.260989077086951404e-01,-1.677298181324657911e+00,1.339966784174988268e+00,7.627280167004382161e-01,9.904990238463747820e-01,8.177073796362663849e-01,1.000000000000000000e+00
-8.526466079439144474e-01,-7.880464866597848284e-01,-1.071106877667200141e+00,2.268547470965592616e+00,2.976077527666936895e+00,1.014383567396776320e-01,-1.720667803026296183e-01,1.968552567132144659e-01,9.110365642528135410e-01,2.522781440520268093e-01,1.000000000000000000e+00
-8.269401085919976246e-01,-5.427363634270292447e-01,-5.322235582911933882e-01,1.766428455211479065e+00,1.716159272355617160e+00,1.496697483305272081e-01,2.137267312529594065e-01,3.107874611509980345e-01,-1.119659512960289316e+00,-7.397741218978325373e-01,1.000000000000000000e+00
-8.742761165805859047e-01,-4.455905789902175895e-01,-6.458942584720694935e-01,1.086836339061514778e+00,1.572320824603373524e+00,1.667358861578469298e-01,-4.992762103253738371e-01,6.000864593575012673e-01,-6.551670178681144874e-01,-5.822598230446567324e-01,1.000000000000000000e+00
-6.890090753414777058e-01,-6.462029446490188400e-01,-4.694941718950794707e-01,2.454623417580167333e-01,3.345998606118456009e-01,1.839401072786984656e-02,-2.063398830737769585e-01,-5.878793213746499324e-01,1.232515337928648425e+00,9.201650277699352509e-02,1.000000000000000000e+00
7.113511459313046070e-02,-3.029350577001247435e-01,1.485376350142780244e-01,-1.711665829517541870e-01,-2.949153212174182026e-01,-4.079936168364479698e-01,-1.083542755346930342e+00,-7.046330374984527412e-01,-8.612456489534127124e-01,-2.773048142184508236e-01,1.000000000000000000e+00
1.295691462685952589e+00,1.123668776714535023e+00,9.488635648063018513e-01,-1.303098674500897891e+00,-1.239632039787709417e+00,-1.515809832927133671e+00,-2.080887215838451709e+00,1.654938130623660797e+00,3.671077977599754294e-01,-2.843694090175133971e-01,1.000000000000000000e+00
-6.977638764563209861e-01,-5.529955028245103765e-01,-7.808255896127030971e-01,2.719750915122746693e-01,2.387075621103498246e-01,2.419163181154346254e-01,6.171236027069249702e-02,-3.759291132955757675e-01,1.498101025619180904e+00,3.405855790403105043e-01,1.000000000000000000e+00
-7.142864177760005484e-01,-3.462568264354597969e-01,-9.153359181600733141e-01,8.092640814301998997e-01,8.211644863416569518e-01,-2.676170658412260761e-01,-4.163351601117539769e-01,4.204852108413915102e-01,-6.456644450165305305e-01,2.599968679991508935e-01,1.000000000000000000e+00
-4.828635500711381257e-01,-8.016021646883049190e-01,-5.160149584505863141e-01,9.872782583516477306e-01,5.965278981853753271e-01,3.064117836148265162e-01,3.632647219771954483e-01,-2.241405334611870914e-01,-8.625775056208001557e-01,1.538971201835980795e-01,1.000000000000000000e+00
3.426455557548524489e+00,5.328749013352219066e+00,4.850926100459834522e+00,-1.932370673770331004e+00,-1.837183122116474498e+00,-2.779598287322602612e+00,-2.843435451007817250e+00,3.450338194643607359e+00,1.993806105475436796e+00,-2.171427340510848403e+00,1.000000000000000000e+00
-2.206701313891062388e-01,-2.492082850261122806e-01,-7.183067045132208728e-01,2.990289177921299224e-01,3.195057025143875906e-01,1.877124697194358927e-01,-7.907992319868517583e-01,1.007007631157132016e-01,6.731355376259507972e-01,-1.124009583469075535e+00,1.000000000000000000e+00
-7.229983031991041864e-01,-5.253784830246559512e-01,-1.438221138992105574e+00,9.753745747885115280e-01,9.623392591355258707e-01,3.001581434818300642e-01,8.507877684825528031e-02,1.146377185136313592e-01,-1.356680941787583583e-01,3.617793634374986134e-01,1.000000000000000000e+00
-1.134452755781468203e-01,-5.898506102334708512e-01,3.419883266184000070e-01,-4.352119274431414664e-01,-4.769331100397017353e-01,-8.957160863734811018e-01,-5.986675008244846108e-01,2.198691683103417283e-01,1.561962804586322973e+00,-1.412459514216877765e-01,1.000000000000000000e+00
-6.033708124754503244e-01,-7.316747036387440950e-01,-3.636120196895592516e-01,1.191805185027352998e+00,1.915934894233733310e+00,8.542319921972144070e-02,1.513396371809957730e-01,3.469728017196040959e-01,2.187561321216987764e+00,-1.714609708670716826e+00,1.000000000000000000e+00
3.306677603873177662e-01,-4.208422285005593566e-01,5.390175402652523928e-01,-6.559711498867603074e-01,-4.582873853310776013e-01,7.081966382529676363e-01,4.564827502616434218e-01,4.135648519463799855e-01,1.164800153435076258e+00,-1.432083388658719203e-01,1.000000000000000000e+00
-1.288734667584710003e-01,-1.435051141724443813e-01,-1.638462891865004045e-01,-6.408210071700413124e-01,-6.518477656396521880e-01,-2.846724480221253795e-01,7.063318298665444139e-01,6.299201178050222172e-01,3.611593368017004257e-01,-5.999213100423137490e-01,1.000000000000000000e+00
-7.534684443340976534e-01,-6.078405703143620054e-01,-5.707452955747125412e-01,1.450980840788366644e+00,2.348338129143256126e+00,2.254893729896693400e-01,1.878662459869512302e-01,-5.013529630033941586e-01,1.446585109018270421e+00,-3.760783155757160268e-01,1.000000000000000000e+00
3.718925996752722174e+00,3.581583538901573327e+00,1.194308076678342712e+00,-9.665490755794986510e-01,-7.530674140578978992e-01,-2.771301074369732831e+00,-2.772151076437356920e+00,3.292421028960981655e+00,8.913205961709835812e-01,1.378055431412887610e-01,1.000000000000000000e+00
1.721415124741073166e+00,2.465852905004984608e-01,1.053061706638771300e+00,-1.309591592808063032e+00,-1.388797837456702933e+00,3.971740741937205277e-01,1.261465529995409396e+00,1.019769918515149865e+00,2.047342254099912218e+00,-1.287358714322958564e+00,1.000000000000000000e+00
-7.316887307763382253e-01,-3.764021649493852761e-01,-5.842173785591122659e-01,4.862413956487283695e-01,2.831021447499312282e-01,-3.439975206351454928e-01,1.270534222218786813e-01,4.940063688366239103e-01,1.848162341258047681e+00,-9.922679730495176376e-01,1.000000000000000000e+00
-5.965472174888813983e-01,-3.827229617345631607e-01,1.251719910882092002e-01,2.097512910686078480e-01,-4.186620017180451431e-02,4.417024503741225905e-01,-2.574842107742803532e-01,-5.826737416748626330e-01,1.268542809015559492e+00,6.512969243694566313e-01,1.000000000000000000e+00
6.300259100850900962e-02,1.138546959916569401e+00,5.314394935865272007e-01,-1.039053330009510612e+00,-7.184396395990243489e-01,9.136602153007027383e-01,7.121867003337459812e-01,2.013860663705639542e+00,6.743327121584337114e-01,1.040503767465966067e+00,1.000000000000000000e+00
-8.945108652357260937e-01,-5.856691600525070207e-01,-1.064581337471631528e+00,1.441241463327618710e+00,1.919486460844900044e+00,1.040166388387361029e-01,-1.799009861332144244e-01,3.728213483129180772e-01,6.299624310482813128e-01,3.747311205691132852e-01,1.000000000000000000e+00
1.822481578787424228e+00,2.283729472849614694e+00,1.229040790622498935e+00,-1.404821061313153763e+00,-1.369264221095287004e+00,-1.369317928681463403e+00,-1.545652999925906768e+00,-1.639275187630026220e+00,-6.977415371795424592e-01,1.494731047879774399e+00,1.000000000000000000e+00
-3.173591848780362157e-01,-4.897875349727309202e-01,-5.787443448467002316e-01,2.957824586385473520e-01,9.623392591355258707e-01,-5.139674644956034877e-01,-8.353210113401638992e-01,1.699349731228854132e-01,9.780035146635832621e-01,-1.212085759437516418e-02,1.000000000000000000e+00
1.319938828518729235e+00,1.172520639730114805e-01,9.551786037052387712e-01,-1.369651087149341695e+00,-1.054062684354259316e+00,1.229737933177531994e+00,9.924952571124268097e-01,1.016051647301015937e+00,1.094877678397239151e+00,5.721472974540319223e-01,1.000000000000000000e+00
1.219516109848469032e+00,-2.564528905722008867e-01,-2.615188908234021281e-01,6.128533026384508364e-01,7.732183370909093689e-01,1.597611771173109929e+00,1.844883030357069797e+00,2.973535659761685768e-01,-6.294277654197294458e-01,-6.243857401798083018e-01,1.000000000000000000e+00
-6.637746485986945055e-01,-7.995308882033158593e-01,-1.190882115450383250e+00,1.271343434290127750e+00,9.357025095517770286e-01,-2.176449996402071360e-02,-3.448562128067340637e-01,1.139815530052547959e-01,1.830242134974942259e+00,-2.856776673136360301e-01,1.000000000000000000e+00
-8.231635277189279787e-01,-6.883383484492895388e-01,-1.186040585627864630e+00,1.424468091034108541e+00,1.995845142984979947e+00,4.119707706263386338e-01,1.337396489185620485e-01,-8.843238301874675744e-02,9.168727900986682888e-01,2.949273645056273985e-01,1.000000000000000000e+00
3.595114226084474396e+00,7.130473349614109557e-02,-1.004853989004932668e-01,2.254425103109236606e-01,4.953082497671301154e-01,-1.416857885859573729e+00,-4.800306507764645403e+00,-6.384915542540954281e-01,8.490827821968164324e-01,-1.528287562136918742e+00,1.000000000000000000e+00
-3.004504023327019269e-01,2.202324300576796179e-01,-1.541632295414628873e-01,-8.523819286785094818e-01,-8.862511619766418880e-01,4.104649801274843912e-01,3.836064169538776492e-01,1.001484773015056229e+00,-6.608232447818208899e-02,-7.289155780400138340e-01,1.000000000000000000e+00
-6.700403395926508576e-01,-5.824115186324537730e-01,-9.837488395652309592e-01,4.272640543586438411e-01,9.930857262206417568e-02,-4.804252128731681948e-01,-3.456521921753868964e-01,4.502182572442947617e-01,-1.002916290191123716e+00,-9.142957786006034038e-01,1.000000000000000000e+00
2.205289549103116808e+00,2.543514220720428209e+00,1.060008249427603300e+00,-1.413478285722707506e+00,-1.265380897718666686e+00,1.352890084690962613e+00,9.107570201669934473e-01,1.055202855967483977e+00,2.039672854751192865e+00,6.022372382648546463e-01,1.000000000000000000e+00
-7.515801538975630525e-01,-2.161942772019906922e-01,-7.046241202321895658e-01,3.174255196624315989e-01,3.893194023223352923e-02,-6.637892131578584931e-02,2.350589783328539406e-01,5.443561355127186641e-01,1.705810807004987328e+00,-6.261962782471199029e-02,1.000000000000000000e+00
1.925479238962050310e+00,9.647250483241761598e-01,9.482320609164076597e-01,-5.136680236547217504e-01,-6.145563162224040310e-01,-1.846161830124733561e+00,-1.910724515250901590e+00,-1.521165396122245550e+00,3.306687979275230171e-01,1.779669704775303396e+00,1.000000000000000000e+00
2.797268342926175211e-01,4.906652894358309869e-01,6.463732015471916892e-01,-8.691553009720196510e-01,-9.350852028801813765e-01,1.147349681597367388e+00,5.645059948030332064e-01,1.176724708118823237e+00,-4.889842280778136097e-01,1.801931119356650346e-01,1.000000000000000000e+00
1.998435914919077128e+00,1.044658816899810772e+00,9.459165466534636968e-01,-1.091537752992429722e+00,-1.099345158646632514e+00,-1.027657137533285026e+00,-3.582988726638324462e+00,1.532760112963945209e+00,-7.189913851311163784e-01,7.485005157713748858e-01,1.000000000000000000e+00
-4.564703996513903017e-01,-4.380056228480040392e-01,-1.333236011749688310e-01,3.060058290513665690e-03,-1.706104898265903280e-01,3.328553085998064431e-01,2.365271180572579568e-01,-3.956840695344327474e-01,1.686431544260418303e+00,5.900704361109132545e-01,1.000000000000000000e+00
-2.829622579488851319e-01,-1.078169230930552114e-01,1.921114034169476847e-01,-7.441666235590884693e-01,-7.211033145573991776e-01,2.041332687615323993e-01,4.185410670225275243e-01,3.900610034363315437e-01,-5.975155817882286113e-01,7.573966721850091677e-01,1.000000000000000000e+00
-9.016777857562103815e-01,-6.966915245084708275e-01,-9.928003953203742293e-01,2.225261348917824122e+00,1.313944353641010476e+00,1.014383567396776320e-01,-3.398150101385998267e-01,1.365930164239110844e-01,4.573448281458840636e-01,-1.598056977069143514e+00,1.000000000000000000e+00
1.041630567588542444e+00,4.698552815584761122e-01,3.817730716817065995e-01,-1.073141151122128267e+00,-1.120654558313631366e+00,-3.009615468627163892e+00,1.540854288392536020e+00,7.875310729170722501e-01,-8.110017302932653882e-01,-4.162418452666834523e-01,1.000000000000000000e+00
-2.509471519112723148e-01,-4.791880449791248719e-01,-6.684178972116133766e-01,-4.243903969311993429e-01,-2.789332714671689528e-01,8.675799529939306476e-01,3.404820236033113123e-01,-3.713884479776099479e-01,4.806523198251629880e-01,-3.113195299176415021e-01,1.000000000000000000e+00
1.110037922190586224e-01,-4.159314556136133878e-01,3.186226826923302391e-01,-6.240476348765310322e-01,-6.056773996944877503e-01,-6.719327740190086939e-02,2.846573372151295356e-01,6.777327111820609096e-01,1.207935848308605564e+00,-6.806408469130854622e-01,1.000000000000000000e+00
-5.331821986356167775e-01,-6.107578611382901146e-01,-5.696927890915559622e-01,3.287881266999707619e-01,9.842068096927264476e-02,5.844913392093454840e-01,4.815472561589988487e-01,-9.915618286407456086e-03,-7.104241048830346461e-01,-4.663785306475745109e-03,1.000000000000000000e+00
1.596315883320641893e+00,6.942435674322925410e-01,-1.760290780435826499e-03,-8.123422657843237804e-01,-8.312018795035609475e-01,-2.109214211149054830e+00,1.787218747205779223e+00,-1.213248795224737719e+00,3.964315142172579465e-02,1.533324667615395320e+00,1.000000000000000000e+00
-5.702398984526123593e-01,-3.884603003549554345e-01,1.308555260972528445e-01,2.405926530276427389e-01,3.070752193753049641e-01,3.340998905427369214e-01,-3.499504807661119599e-01,-5.019653841445456122e-01,-8.319186140779923910e-01,-9.807553000436375346e-01,1.000000000000000000e+00
5.231875535303893709e-01,9.385180524225537058e-01,6.699493467698912630e-01,-1.100194977401983687e+00,-1.031865393034468781e+00,-1.932187230304921455e-01,-1.748592362071537121e+00,8.608466323863467329e-01,4.675208116719897777e-01,4.063909713352833464e-01,1.000000000000000000e+00
3.002663101621678710e+00,-9.726605461318116319e-02,3.612994261318924760e-02,1.442266532805282046e-02,3.212814858199711798e-01,3.588512654005081792e+00,-2.511600496431679375e+00,-4.767686286228856596e-01,1.171796142109274186e+00,-2.025805109569428275e+00,1.000000000000000000e+00
2.084052719939234244e+00,2.503595957946342931e+00,2.990460621056245105e-01,-3.778578157298483342e-01,-4.014623195524133492e-01,2.108689358651554713e+00,2.789622098795849325e+00,1.193741266969388759e+00,3.947924588236453869e-01,5.671759159287655949e-01,1.000000000000000000e+00
-6.589037175862694218e-01,-4.514251606380740856e-01,-8.875497470047482018e-01,3.926351567204293125e-01,2.395954537631413417e-01,4.064239301152533512e-01,2.190686372381402958e-01,-6.278616730183951278e-01,1.728257829489044051e+00,4.963991421085264810e-01,1.000000000000000000e+00
3.968695322676190074e+00,3.990198740306460490e+00,3.821995762526270379e+00,-1.861489648917110218e+00,-1.751057631795686520e+00,-3.232718305804333614e+00,-3.312355741296378220e+00,-2.306289299078413180e+00,1.377747573400496028e+00,6.246084551285532305e-01,1.000000000000000000e+00
1.518209324354883760e+00,2.990589039487436374e+00,2.590352675936810734e+00,-1.469750244384806059e+00,-1.420761936957201321e+00,2.134630237707595135e-01,-2.446153303898006115e+00,2.009180016412553282e+00,-6.090383866633777288e-01,2.126358153247824401e+00,1.000000000000000000e+00
-5.799173869398532855e-01,-3.043937031120889647e-01,-1.035742659833149837e+00,9.991275637239531437e-02,5.580188163527455975e-02,5.851366779945688101e-01,-2.637689101005544767e-01,-4.489034667004943580e-01,1.498662201181282239e+00,3.386231915961263050e-01,1.000000000000000000e+00
-6.566291859240797057e-01,-6.249067216343423548e-01,-2.497308182120523690e-01,1.703122501716617387e+00,1.315720136946593399e+00,5.976132278422175981e-01,2.385612875549261991e-01,4.724514636663602885e-02,7.267768617742932646e-02,-7.174029050341339531e-01,1.000000000000000000e+00
-6.389908366191751066e-01,-6.114385623305401696e-01,-5.960054511704629965e-01,7.757173368431795613e-01,6.524650723112480621e-01,-1.123823575766981081e-01,2.438855051096925630e-01,-2.140618312525230937e-01,-3.682940705218677446e-01,3.995880281954450886e-01,1.000000000000000000e+00
-6.596547421917093867e-01,-5.617473752962951483e-01,-5.429591244193874289e-01,5.289864411708997682e-01,4.171737843214666785e-01,9.978659675368962978e-02,-4.632448775710246158e-01,3.419640716723297280e-01,1.057952326410965815e+00,-9.511886625512642190e-01,1.000000000000000000e+00
-8.132714607729899514e-01,-6.612756139059815519e-01,-1.372334233146522919e+00,9.174793865496210232e-01,5.849853066990844397e-01,-2.699372124261952277e-01,-2.185572819610764606e-01,-1.804530339134756411e-01,3.729814353099701885e-01,1.531121652059244109e-01,1.000000000000000000e+00
-9.177285124973601216e-02,2.976378799192433422e-01,5.343865117393644670e-01,-9.849456774498001055e-01,-7.743768137248968619e-01,1.452564196589605672e+00,4.742065575369786012e-01,1.482016646982824204e+00,2.078281733423771094e+00,2.372331736466154473e-01,1.000000000000000000e+00
2.094137907497999773e+00,9.374970006341787343e-01,4.061912220909320581e-01,-6.278351705557109197e-01,-4.858120265676180161e-01,-1.392611585786186934e+00,-3.013244382987077419e+00,-1.346844092730205444e+00,2.029983223378908352e+00,-1.691963757564832305e+00,1.000000000000000000e+00
-6.556635828599426397e-01,-7.082148232629875695e-01,-9.073368688880856237e-01,1.722601256638113476e+00,2.007387734471271390e+00,7.426959388178014376e-02,-4.244187728111833424e-01,3.761721668423610443e-01,7.784050134876259464e-02,-1.923119915906756017e+00,1.000000000000000000e+00
-8.050316479590198249e-01,-5.676791999716159776e-01,-5.345390725541373511e-01,9.104453917168588983e-01,5.565727738097521193e-01,4.410263811705553705e-01,8.822731746203740788e-02,-1.101602102194559479e-01,2.176412633383239204e+00,-6.101257247520709415e-01,1.000000000000000000e+00
-5.705617661406580110e-01,-5.138551842701393202e-01,-6.267386404786252641e-01,1.680938364167136267e+00,2.196508656515887559e+00,2.333640426903097753e-01,-1.196276594957843276e-01,2.138674411270574671e-01,1.084058636312200397e-01,-2.028225387417255110e+00,1.000000000000000000e+00
-4.559556693811208511e-02,-5.738055107018653622e-01,9.191278622047116542e-02,-3.118464796070016254e-01,-4.804846766508683031e-01,7.889408124517298670e-01,5.977956208431339791e-01,-4.292447480695326112e-01,7.340043802618848590e-01,-1.568451091827886446e+00,1.000000000000000000e+00
7.120165971838700036e-01,-6.040480922432551747e-01,-4.819137483963233937e-01,6.842754040172686070e-01,2.795505781387646049e-01,-7.406964910373607935e-01,-2.130945473911504795e+00,5.115041157266655425e-01,2.805745260839361266e-01,-1.544418386928112064e+00,1.000000000000000000e+00
7.583870021083213286e-01,-2.650102769890571031e-01,-4.217653973363658798e-02,-7.810142054905215570e-02,-1.874804312296313447e-01,1.356377987173002397e+00,1.085748662257703945e+00,-6.116762571451066499e-01,-7.502372176766476664e-02,-7.893571113208835976e-01,1.000000000000000000e+00
7.203851570730583909e-01,-6.142586101270041121e-01,-6.341061858607197621e-01,-9.925778323816926083e-03,-2.327629055220042653e-01,-8.565348029849285671e-01,-1.527557735611866585e+00,2.688497362922907530e-01,-4.313327919979275116e-01,-1.945569628268221996e+00,1.000000000000000000e+00
-2.700231768894478801e-01,-6.566565701014284162e-01,-2.219446470567263130e-01,-1.056963233545044761e-01,-2.221082056885047007e-01,1.109540307798857067e-01,4.558990320579646705e-01,1.734913901782863810e-01,-1.048663322013631438e+00,-1.527136294836330732e+00,1.000000000000000000e+00
-5.545542131218517135e-01,-7.530292724698990359e-01,-6.433682429124947255e-01,9.677995034301516419e-01,8.247160529528234640e-01,8.860182040003081738e-01,3.599216086288537508e-01,-3.192276644983958467e-01,2.035033803437821476e+00,-2.098112545596130918e+00,1.000000000000000000e+00
-7.312598318895480176e-02,-3.681365076149218374e-01,-3.838201441661601154e-01,-5.342289316274115851e-01,-5.754890834995722848e-01,9.297629545129392215e-01,5.747475960130323802e-01,-4.555526105187102104e-01,1.428066315468923486e+00,-6.188910553360930100e-01,1.000000000000000000e+00
-5.802607124737686473e-01,-4.082006349302034764e-01,-5.444326334958056179e-01,-1.176000069176409840e-01,-3.653885025505460016e-02,1.491196738421702583e-01,1.296713099232255917e-01,-6.464092847218392279e-01,-7.415880544317335898e-01,7.241365188240970162e-03,1.000000000000000000e+00
7.641377048014046380e-01,1.243083214440666051e+00,1.766661102218719082e+00,-7.582346132246131631e-01,-8.605023040456846184e-01,-1.113441100340457401e+00,-1.328226813270795725e+00,-1.348768844888110108e+00,2.238957943116925142e-01,2.569988541463038789e+00,1.000000000000000000e+00
1.555545976168185796e+00,2.445918084374807955e-01,1.250722424175517933e+00,-9.427417084532259128e-01,-8.081166965309786177e-01,-1.086137123641846225e+00,-2.033482222327574807e+00,-6.164881375398679753e-01,-7.476861622065690272e-01,9.440851310417215370e-01,1.000000000000000000e+00
2.637665143377848409e+00,7.485410399858717645e-02,-3.013036358867087761e-01,7.664646577171994879e-02,1.037480308860223160e-01,-4.010658846181751613e+00,2.396408290681375508e+00,8.888430274104134332e-01,-4.755908379956596543e-01,6.854424658982595231e-01,1.000000000000000000e+00
2.600328491564546596e+00,4.676734514204248683e+00,1.631098267188192175e+00,-1.136447104616989501e+00,-1.190797998884169928e+00,-1.155818347236781785e+00,-2.864307798896934543e+00,4.351428415113526071e+00,-3.857653363552920878e-01,1.078966561371974109e+00,1.000000000000000000e+00
-1.019528566841852113e+00,-7.211043865533772745e-01,-1.216352772342764510e+00,2.171694772883710378e+00,2.903270412138022394e+00,-3.425224605546353107e-01,-3.383114935533667600e-01,4.159051755929231153e-01,-6.917182528129872665e-01,-1.983958154149926406e-02,1.000000000000000000e+00
3.444694726537780749e+00,1.000413239403565413e+00,7.777260106450929467e-01,-1.087209140787652961e+00,-6.438567407645277019e-01,-3.590574027419779934e+00,-1.731912172190657850e+00,-8.187620915887492412e-01,1.061581261712554847e+00,7.876174388254439940e-01,1.000000000000000000e+00
4.907476079476164266e+00,7.567769720717172355e+00,1.359130591940612698e+00,-1.386424459442852086e+00,-1.279587164163332735e+00,-4.734667502365514480e+00,-3.476504375542996517e+00,-3.873212533081640707e+00,1.662069465276662938e-01,-2.568959847989363277e-01,1.000000000000000000e+00
2.278675381977538272e+00,-4.746176226883039306e-01,2.047414812148223850e-01,-6.754499048082560630e-01,-7.583947639746475566e-01,-1.889799024173160591e+00,-1.453743915492131888e+00,-3.747917597477229967e-01,1.037413300838053720e+00,-1.008621201751051633e+00,1.000000000000000000e+00
1.206212245409246320e+00,-7.319840531577281872e-02,9.094998223362577017e-01,-7.062912667672911482e-01,-7.095607230711080682e-01,-1.044482041576604958e+00,1.075737010643093461e+00,8.026666239769582045e-01,-9.826204406951223325e-01,1.188206129098221542e+00,1.000000000000000000e+00
